time,jobId,event,sizeBytes,location
81,23,alloc,22,173
81,23,alloc,47,-1
81,23,alloc,28,-1
81,23,alloc,40,-1
81,23,alloc,36,-1
81,23,alloc,21,324
81,23,alloc,44,-1
81,23,alloc,31,-1
81,23,alloc,50,-1
81,23,alloc,23,-1
81,23,alloc,48,-1
81,23,alloc,42,-1
81,21,alloc,50,-1
81,21,alloc,40,-1
81,21,alloc,50,-1
81,21,alloc,30,-1
81,21,alloc,20,-1
81,21,alloc,32,-1
81,21,alloc,35,-1
81,21,alloc,29,-1
81,21,alloc,23,-1
81,21,alloc,44,-1
81,21,alloc,24,-1
81,21,alloc,25,-1
81,21,alloc,44,-1
81,21,alloc,24,-1
81,21,alloc,42,-1
81,21,alloc,47,-1
81,21,alloc,27,-1
81,21,alloc,30,-1
81,21,alloc,50,-1
81,21,alloc,28,-1
81,21,alloc,24,-1
81,21,alloc,28,-1
81,20,alloc,43,-1
81,20,alloc,48,-1
81,20,alloc,43,-1
81,20,alloc,49,-1
81,20,alloc,41,-1
81,19,alloc,39,-1
81,19,alloc,20,-1
81,19,alloc,40,-1
81,19,alloc,32,-1
81,19,alloc,44,-1
81,19,alloc,32,-1
81,19,alloc,37,-1
81,19,alloc,41,-1
81,19,alloc,45,-1
81,19,alloc,20,-1
81,19,alloc,48,-1
81,19,alloc,35,-1
81,19,alloc,42,-1
81,19,alloc,26,-1
81,19,alloc,33,-1
81,19,alloc,35,-1
81,24,alloc,37,-1
81,24,alloc,36,-1
81,24,alloc,24,-1
81,24,alloc,44,-1
81,24,alloc,26,-1
81,24,alloc,30,-1
81,24,alloc,23,-1
81,24,alloc,23,-1
81,24,alloc,21,-1
81,24,alloc,26,-1
81,24,alloc,39,-1
81,24,alloc,42,-1
81,24,alloc,40,-1
81,24,alloc,28,-1
81,24,alloc,44,-1
81,24,alloc,49,-1
81,24,alloc,45,-1
81,24,alloc,42,-1
81,24,alloc,22,-1
81,24,alloc,38,-1
81,24,alloc,27,-1
81,24,alloc,22,-1
81,24,alloc,46,-1
81,24,alloc,49,-1
81,24,alloc,22,-1
81,19,alloc,44,-1
81,19,alloc,50,-1
81,19,alloc,25,-1
81,22,alloc,46,-1
81,22,alloc,44,-1
81,22,alloc,44,-1
81,22,alloc,50,-1
81,22,alloc,35,-1
81,22,alloc,38,-1
81,22,alloc,41,-1
81,22,alloc,22,-1
81,22,alloc,27,-1
81,22,alloc,21,-1
81,22,alloc,49,-1
81,22,alloc,29,-1
81,22,alloc,34,-1
81,22,alloc,27,-1
81,22,alloc,21,-1
81,22,alloc,46,-1
81,22,alloc,42,-1
81,22,alloc,22,-1
81,22,alloc,33,-1
81,22,alloc,49,-1
81,22,alloc,31,-1
81,22,alloc,50,-1
81,25,alloc,47,-1
81,25,alloc,48,-1
81,25,alloc,40,-1
81,25,alloc,40,-1
81,25,alloc,27,-1
81,25,alloc,35,-1
81,25,alloc,50,-1
81,25,alloc,50,-1
81,25,alloc,42,-1
81,25,alloc,34,-1
81,25,alloc,36,-1
81,25,alloc,44,-1
81,25,alloc,30,-1
81,25,alloc,34,-1
81,25,alloc,44,-1
81,25,alloc,44,-1
81,25,alloc,43,-1
81,25,alloc,41,-1
81,25,alloc,38,-1
81,25,alloc,21,-1
81,25,alloc,38,-1
81,25,alloc,31,-1
81,25,alloc,43,-1
81,25,alloc,45,-1
81,25,alloc,32,-1
81,26,alloc,43,-1
81,26,alloc,30,-1
81,26,alloc,31,-1
81,26,alloc,48,-1
81,26,alloc,27,-1
81,26,alloc,38,-1
81,26,alloc,32,-1
81,26,alloc,29,-1
81,26,alloc,36,-1
81,26,alloc,48,-1
81,26,alloc,32,-1
81,26,alloc,46,-1
81,26,alloc,25,-1
81,26,alloc,24,-1
81,26,alloc,34,-1
81,26,alloc,40,-1
81,26,alloc,31,-1
81,26,alloc,21,-1
81,26,alloc,40,-1
81,26,alloc,47,-1
81,26,alloc,49,-1
81,26,alloc,29,-1
81,26,alloc,23,-1
81,26,alloc,41,-1
81,26,alloc,22,-1
81,17,free,0,438
81,16,free,0,16
81,12,free,0,470
81,16,free,0,264
81,19,free,0,135
81,13,free,0,21
82,23,alloc,49,14
82,23,alloc,33,438
82,23,alloc,22,21
82,23,alloc,42,-1
82,23,alloc,27,135
82,23,alloc,44,-1
82,23,alloc,23,470
82,23,alloc,50,-1
82,23,alloc,32,-1
82,23,alloc,49,-1
82,23,alloc,33,-1
82,23,alloc,34,-1
82,23,alloc,40,-1
82,23,alloc,29,-1
82,23,alloc,44,-1
82,23,alloc,49,-1
82,23,alloc,33,-1
82,22,alloc,24,264
82,22,alloc,20,-1
82,22,alloc,36,-1
82,22,alloc,35,-1
82,22,alloc,28,-1
82,22,alloc,23,-1
82,22,alloc,26,-1
82,24,alloc,33,-1
82,24,alloc,25,-1
82,24,alloc,27,-1
82,24,alloc,48,-1
82,24,alloc,47,-1
82,24,alloc,34,-1
82,24,alloc,23,-1
82,24,alloc,27,-1
82,24,alloc,28,-1
82,24,alloc,41,-1
82,24,alloc,25,-1
82,24,alloc,22,-1
82,24,alloc,33,-1
82,24,alloc,26,-1
82,24,alloc,45,-1
82,24,alloc,34,-1
82,24,alloc,33,-1
82,24,alloc,22,-1
82,24,alloc,24,-1
82,24,alloc,30,-1
82,24,alloc,27,-1
82,24,alloc,37,-1
82,24,alloc,42,-1
82,24,alloc,31,-1
82,24,alloc,47,-1
82,22,alloc,28,-1
82,20,alloc,31,-1
82,20,alloc,37,-1
82,20,alloc,39,-1
82,20,alloc,32,-1
82,20,alloc,32,-1
82,20,alloc,30,-1
82,20,alloc,45,-1
82,20,alloc,30,-1
82,20,alloc,43,-1
82,20,alloc,23,-1
82,20,alloc,49,-1
82,20,alloc,46,-1
82,20,alloc,30,-1
82,20,alloc,31,-1
82,20,alloc,48,-1
82,21,alloc,41,-1
82,21,alloc,48,-1
82,21,alloc,46,-1
82,21,alloc,28,-1
82,21,alloc,31,-1
82,21,alloc,38,-1
82,21,alloc,39,-1
82,21,alloc,36,-1
82,21,alloc,35,-1
82,21,alloc,28,-1
82,21,alloc,46,-1
82,21,alloc,40,-1
82,21,alloc,27,-1
82,21,alloc,46,-1
82,21,alloc,43,-1
82,21,alloc,38,-1
82,21,alloc,36,-1
82,21,alloc,34,-1
82,21,alloc,42,-1
82,21,alloc,31,-1
82,21,alloc,36,-1
82,21,alloc,35,-1
82,21,alloc,25,-1
82,21,alloc,26,-1
82,21,alloc,20,-1
82,20,alloc,39,-1
82,20,alloc,24,-1
82,20,alloc,22,-1
82,20,alloc,41,-1
82,20,alloc,41,-1
82,20,alloc,21,-1
82,20,alloc,28,-1
82,20,alloc,50,-1
82,20,alloc,48,-1
82,20,alloc,42,-1
82,25,alloc,40,-1
82,25,alloc,33,-1
82,25,alloc,46,-1
82,25,alloc,30,-1
82,25,alloc,34,-1
82,25,alloc,22,-1
82,25,alloc,33,-1
82,25,alloc,33,-1
82,25,alloc,40,-1
82,25,alloc,49,-1
82,25,alloc,44,-1
82,25,alloc,35,-1
82,25,alloc,45,-1
82,25,alloc,31,-1
82,25,alloc,40,-1
82,25,alloc,35,-1
82,25,alloc,22,-1
82,25,alloc,36,-1
82,25,alloc,42,-1
82,25,alloc,45,-1
82,25,alloc,24,-1
82,25,alloc,46,-1
82,25,alloc,35,-1
82,25,alloc,50,-1
82,25,alloc,50,-1
82,22,alloc,34,-1
82,22,alloc,26,-1
82,22,alloc,50,-1
82,22,alloc,48,-1
82,22,alloc,50,-1
82,22,alloc,30,-1
82,22,alloc,34,-1
82,22,alloc,44,-1
82,22,alloc,42,-1
82,22,alloc,32,-1
82,22,alloc,27,-1
82,22,alloc,25,-1
82,22,alloc,41,-1
82,22,alloc,39,-1
82,22,alloc,23,-1
82,22,alloc,23,-1
82,22,alloc,48,-1
82,23,alloc,47,-1
82,23,alloc,30,-1
82,23,alloc,36,-1
82,23,alloc,22,-1
82,23,alloc,47,-1
82,23,alloc,49,-1
82,23,alloc,35,-1
82,23,alloc,44,-1
82,26,alloc,34,-1
82,26,alloc,42,-1
82,26,alloc,27,-1
82,26,alloc,31,-1
82,26,alloc,28,-1
82,26,alloc,38,-1
82,26,alloc,30,-1
82,26,alloc,49,-1
82,26,alloc,45,-1
82,26,alloc,43,-1
82,26,alloc,27,-1
82,26,alloc,50,-1
82,26,alloc,22,-1
82,26,alloc,49,-1
82,26,alloc,38,-1
82,26,alloc,38,-1
82,26,alloc,31,-1
82,26,alloc,45,-1
82,26,alloc,45,-1
82,26,alloc,47,-1
82,26,alloc,22,-1
82,26,alloc,40,-1
82,26,alloc,49,-1
82,26,alloc,27,-1
82,26,alloc,35,-1
82,16,free,0,97
82,21,free,0,310
82,20,free,0,105
82,12,free,0,354
82,20,free,0,477
82,13,free,0,379
82,21,free,0,460
82,22,free,0,241
82,16,free,0,284
83,22,alloc,34,284
83,22,alloc,21,310
83,22,alloc,32,378
83,22,alloc,46,-1
83,22,alloc,35,477
83,22,alloc,34,-1
83,20,alloc,45,-1
83,20,alloc,46,-1
83,20,alloc,20,97
83,20,alloc,26,240
83,20,alloc,27,460
83,20,alloc,45,-1
83,20,alloc,37,-1
83,20,alloc,32,-1
83,20,alloc,34,-1
83,20,alloc,31,-1
83,20,alloc,20,105
83,20,alloc,27,-1
83,20,alloc,27,-1
83,20,alloc,23,354
83,20,alloc,22,-1
83,20,alloc,35,-1
83,20,alloc,40,-1
83,20,alloc,34,-1
83,20,alloc,34,-1
83,20,alloc,25,-1
83,20,alloc,38,-1
83,20,alloc,33,-1
83,20,alloc,39,-1
83,20,alloc,36,-1
83,21,alloc,20,-1
83,21,alloc,35,-1
83,23,alloc,37,-1
83,23,alloc,24,-1
83,23,alloc,21,-1
83,23,alloc,42,-1
83,23,alloc,32,-1
83,23,alloc,45,-1
83,23,alloc,21,-1
83,23,alloc,50,-1
83,23,alloc,38,-1
83,23,alloc,32,-1
83,23,alloc,42,-1
83,23,alloc,35,-1
83,23,alloc,41,-1
83,23,alloc,45,-1
83,23,alloc,28,-1
83,23,alloc,45,-1
83,23,alloc,42,-1
83,23,alloc,33,-1
83,23,alloc,47,-1
83,23,alloc,28,-1
83,23,alloc,24,-1
83,23,alloc,42,-1
83,23,alloc,36,-1
83,23,alloc,41,-1
83,23,alloc,33,-1
83,21,alloc,37,-1
83,21,alloc,32,-1
83,21,alloc,50,-1
83,21,alloc,45,-1
83,21,alloc,32,-1
83,21,alloc,50,-1
83,21,alloc,26,-1
83,21,alloc,28,-1
83,21,alloc,37,-1
83,21,alloc,31,-1
83,21,alloc,41,-1
83,21,alloc,20,-1
83,21,alloc,31,-1
83,21,alloc,26,-1
83,21,alloc,40,-1
83,21,alloc,46,-1
83,21,alloc,23,-1
83,25,alloc,25,-1
83,25,alloc,50,-1
83,25,alloc,49,-1
83,25,alloc,29,-1
83,25,alloc,31,-1
83,25,alloc,46,-1
83,25,alloc,26,-1
83,25,alloc,40,-1
83,25,alloc,39,-1
83,25,alloc,32,-1
83,25,alloc,32,-1
83,25,alloc,23,-1
83,25,alloc,37,-1
83,25,alloc,45,-1
83,25,alloc,38,-1
83,25,alloc,29,-1
83,25,alloc,35,-1
83,25,alloc,36,-1
83,25,alloc,21,-1
83,25,alloc,40,-1
83,25,alloc,49,-1
83,25,alloc,42,-1
83,25,alloc,45,-1
83,25,alloc,42,-1
83,25,alloc,27,-1
83,21,alloc,34,-1
83,21,alloc,28,-1
83,21,alloc,33,-1
83,21,alloc,47,-1
83,21,alloc,39,-1
83,21,alloc,50,-1
83,20,alloc,31,-1
83,22,alloc,24,-1
83,22,alloc,40,-1
83,22,alloc,47,-1
83,22,alloc,24,-1
83,22,alloc,27,-1
83,22,alloc,22,-1
83,22,alloc,34,-1
83,22,alloc,46,-1
83,22,alloc,30,-1
83,22,alloc,28,-1
83,22,alloc,37,-1
83,22,alloc,38,-1
83,22,alloc,30,-1
83,22,alloc,43,-1
83,22,alloc,37,-1
83,24,alloc,27,-1
83,24,alloc,50,-1
83,24,alloc,50,-1
83,24,alloc,38,-1
83,24,alloc,44,-1
83,24,alloc,27,-1
83,24,alloc,37,-1
83,24,alloc,22,-1
83,24,alloc,44,-1
83,24,alloc,24,-1
83,24,alloc,40,-1
83,24,alloc,50,-1
83,24,alloc,30,-1
83,24,alloc,24,-1
83,24,alloc,32,-1
83,24,alloc,33,-1
83,24,alloc,24,-1
83,24,alloc,25,-1
83,24,alloc,20,-1
83,24,alloc,42,-1
83,24,alloc,37,-1
83,24,alloc,28,-1
83,24,alloc,34,-1
83,24,alloc,23,-1
83,24,alloc,45,-1
83,22,alloc,21,-1
83,22,alloc,32,-1
83,22,alloc,29,-1
83,22,alloc,45,-1
83,26,alloc,45,-1
83,26,alloc,31,-1
83,26,alloc,29,-1
83,26,alloc,40,-1
83,26,alloc,22,-1
83,26,alloc,50,-1
83,26,alloc,41,-1
83,26,alloc,34,-1
83,26,alloc,49,-1
83,26,alloc,26,-1
83,26,alloc,24,-1
83,26,alloc,45,-1
83,26,alloc,31,-1
83,26,alloc,24,-1
83,26,alloc,40,-1
83,26,alloc,50,-1
83,26,alloc,31,-1
83,26,alloc,26,-1
83,26,alloc,43,-1
83,26,alloc,45,-1
83,26,alloc,47,-1
83,26,alloc,28,-1
83,26,alloc,42,-1
83,26,alloc,42,-1
83,26,alloc,44,-1
83,13,free,0,387
83,23,free,0,368
83,12,free,0,276
83,14,free,0,232
83,21,free,0,0
83,21,free,0,374
83,17,free,0,224
83,22,free,0,404
83,17,free,0,397
84,20,alloc,32,0
84,20,alloc,25,224
84,20,alloc,39,-1
84,20,alloc,23,232
84,20,alloc,44,-1
84,20,alloc,36,-1
84,20,alloc,45,-1
84,20,alloc,48,-1
84,20,alloc,24,374
84,20,alloc,46,-1
84,20,alloc,31,386
84,20,alloc,49,-1
84,20,alloc,46,-1
84,20,alloc,23,397
84,20,alloc,21,404
84,20,alloc,35,-1
84,20,alloc,40,-1
84,20,alloc,36,-1
84,20,alloc,37,-1
84,20,alloc,50,-1
84,21,alloc,25,-1
84,21,alloc,33,-1
84,21,alloc,25,-1
84,21,alloc,37,-1
84,21,alloc,36,-1
84,21,alloc,28,-1
84,21,alloc,25,-1
84,21,alloc,33,-1
84,21,alloc,30,-1
84,21,alloc,34,-1
84,21,alloc,46,-1
84,21,alloc,50,-1
84,21,alloc,32,-1
84,21,alloc,34,-1
84,22,alloc,21,276
84,22,alloc,38,-1
84,22,alloc,44,-1
84,22,alloc,21,368
84,22,alloc,38,-1
84,22,alloc,22,-1
84,22,alloc,28,-1
84,24,alloc,37,-1
84,24,alloc,29,-1
84,24,alloc,42,-1
84,24,alloc,32,-1
84,24,alloc,24,-1
84,24,alloc,31,-1
84,25,alloc,43,-1
84,25,alloc,45,-1
84,25,alloc,32,-1
84,25,alloc,24,-1
84,25,alloc,26,-1
84,25,alloc,43,-1
84,25,alloc,41,-1
84,25,alloc,39,-1
84,25,alloc,31,-1
84,25,alloc,25,-1
84,25,alloc,26,-1
84,25,alloc,48,-1
84,25,alloc,34,-1
84,25,alloc,44,-1
84,25,alloc,20,-1
84,25,alloc,36,-1
84,25,alloc,40,-1
84,25,alloc,49,-1
84,25,alloc,35,-1
84,25,alloc,30,-1
84,25,alloc,29,-1
84,25,alloc,48,-1
84,25,alloc,38,-1
84,25,alloc,24,-1
84,25,alloc,26,-1
84,24,alloc,39,-1
84,24,alloc,28,-1
84,24,alloc,28,-1
84,24,alloc,21,-1
84,24,alloc,50,-1
84,24,alloc,44,-1
84,24,alloc,36,-1
84,24,alloc,24,-1
84,24,alloc,31,-1
84,24,alloc,26,-1
84,24,alloc,29,-1
84,24,alloc,36,-1
84,24,alloc,27,-1
84,24,alloc,37,-1
84,24,alloc,23,-1
84,24,alloc,24,-1
84,24,alloc,30,-1
84,24,alloc,39,-1
84,24,alloc,33,-1
84,22,alloc,43,-1
84,22,alloc,36,-1
84,22,alloc,50,-1
84,23,alloc,31,-1
84,23,alloc,40,-1
84,23,alloc,21,-1
84,23,alloc,38,-1
84,23,alloc,25,-1
84,23,alloc,45,-1
84,23,alloc,32,-1
84,23,alloc,48,-1
84,23,alloc,36,-1
84,23,alloc,27,-1
84,23,alloc,26,-1
84,23,alloc,42,-1
84,23,alloc,33,-1
84,23,alloc,28,-1
84,23,alloc,20,-1
84,23,alloc,31,-1
84,23,alloc,31,-1
84,23,alloc,24,-1
84,23,alloc,24,-1
84,23,alloc,24,-1
84,23,alloc,35,-1
84,23,alloc,23,-1
84,23,alloc,47,-1
84,23,alloc,47,-1
84,23,alloc,43,-1
84,22,alloc,38,-1
84,22,alloc,50,-1
84,22,alloc,44,-1
84,22,alloc,24,-1
84,22,alloc,48,-1
84,22,alloc,25,-1
84,22,alloc,46,-1
84,22,alloc,47,-1
84,22,alloc,35,-1
84,22,alloc,49,-1
84,22,alloc,21,-1
84,22,alloc,35,-1
84,22,alloc,44,-1
84,22,alloc,49,-1
84,22,alloc,21,-1
84,21,alloc,28,-1
84,21,alloc,33,-1
84,21,alloc,45,-1
84,21,alloc,46,-1
84,21,alloc,37,-1
84,21,alloc,27,-1
84,21,alloc,21,-1
84,21,alloc,30,-1
84,21,alloc,38,-1
84,21,alloc,26,-1
84,21,alloc,34,-1
84,20,alloc,44,-1
84,20,alloc,42,-1
84,20,alloc,50,-1
84,20,alloc,49,-1
84,20,alloc,45,-1
84,26,alloc,36,-1
84,26,alloc,31,-1
84,26,alloc,45,-1
84,26,alloc,47,-1
84,26,alloc,25,-1
84,26,alloc,36,-1
84,26,alloc,25,-1
84,26,alloc,25,-1
84,26,alloc,25,-1
84,26,alloc,47,-1
84,26,alloc,33,-1
84,26,alloc,23,-1
84,26,alloc,32,-1
84,26,alloc,46,-1
84,26,alloc,21,-1
84,26,alloc,27,-1
84,26,alloc,38,-1
84,26,alloc,35,-1
84,26,alloc,31,-1
84,26,alloc,36,-1
84,26,alloc,42,-1
84,26,alloc,47,-1
84,26,alloc,20,-1
84,26,alloc,28,-1
84,26,alloc,29,-1
84,16,free,0,126
84,17,free,0,315
84,14,free,0,196
84,13,free,0,393
84,16,free,0,273
84,16,free,0,327
84,19,free,0,72
84,14,free,0,474
84,20,free,0,354
84,17,free,0,207
84,19,free,0,491
84,16,free,0,330
85,27,alloc,134,-1
85,27,alloc,82,-1
85,24,alloc,47,207
85,24,alloc,44,327
85,24,alloc,32,313
85,24,alloc,21,393
85,24,alloc,21,473
85,24,alloc,45,-1
85,24,alloc,39,-1
85,20,alloc,20,491
85,20,alloc,50,-1
85,20,alloc,34,-1
85,20,alloc,25,-1
85,20,alloc,22,72
85,20,alloc,32,-1
85,21,alloc,22,126
85,21,alloc,32,-1
85,21,alloc,20,196
85,25,alloc,43,-1
85,25,alloc,37,-1
85,25,alloc,47,-1
85,25,alloc,28,-1
85,25,alloc,43,-1
85,25,alloc,40,-1
85,25,alloc,27,-1
85,25,alloc,45,-1
85,25,alloc,45,-1
85,25,alloc,29,-1
85,25,alloc,34,-1
85,25,alloc,42,-1
85,25,alloc,45,-1
85,25,alloc,46,-1
85,25,alloc,24,273
85,25,alloc,44,-1
85,25,alloc,31,-1
85,25,alloc,45,-1
85,25,alloc,48,-1
85,25,alloc,22,317
85,25,alloc,36,-1
85,25,alloc,27,-1
85,25,alloc,47,-1
85,25,alloc,47,-1
85,25,alloc,38,-1
85,21,alloc,35,-1
85,21,alloc,39,-1
85,21,alloc,30,-1
85,21,alloc,41,-1
85,21,alloc,40,-1
85,21,alloc,41,-1
85,22,alloc,44,-1
85,22,alloc,28,-1
85,22,alloc,24,354
85,22,alloc,34,-1
85,22,alloc,47,-1
85,22,alloc,46,-1
85,22,alloc,25,-1
85,22,alloc,35,-1
85,22,alloc,24,-1
85,22,alloc,43,-1
85,22,alloc,39,-1
85,22,alloc,49,-1
85,22,alloc,20,-1
85,22,alloc,27,-1
85,22,alloc,40,-1
85,22,alloc,45,-1
85,22,alloc,27,-1
85,22,alloc,21,-1
85,22,alloc,40,-1
85,22,alloc,42,-1
85,22,alloc,22,-1
85,22,alloc,48,-1
85,22,alloc,26,-1
85,22,alloc,23,-1
85,22,alloc,39,-1
85,21,alloc,36,-1
85,21,alloc,35,-1
85,21,alloc,45,-1
85,21,alloc,26,-1
85,21,alloc,31,-1
85,21,alloc,38,-1
85,21,alloc,35,-1
85,21,alloc,32,-1
85,21,alloc,30,-1
85,21,alloc,50,-1
85,21,alloc,33,-1
85,21,alloc,24,-1
85,21,alloc,33,-1
85,21,alloc,40,-1
85,21,alloc,49,-1
85,21,alloc,23,-1
85,20,alloc,33,-1
85,20,alloc,28,-1
85,20,alloc,46,-1
85,20,alloc,45,-1
85,20,alloc,46,-1
85,20,alloc,36,-1
85,20,alloc,20,-1
85,20,alloc,47,-1
85,20,alloc,49,-1
85,20,alloc,43,-1
85,20,alloc,23,-1
85,20,alloc,41,-1
85,23,alloc,22,-1
85,23,alloc,22,-1
85,23,alloc,39,-1
85,23,alloc,31,-1
85,23,alloc,23,-1
85,23,alloc,46,-1
85,23,alloc,45,-1
85,23,alloc,24,-1
85,23,alloc,29,-1
85,23,alloc,28,-1
85,23,alloc,24,-1
85,23,alloc,24,-1
85,23,alloc,36,-1
85,23,alloc,29,-1
85,23,alloc,45,-1
85,23,alloc,34,-1
85,23,alloc,38,-1
85,23,alloc,21,-1
85,23,alloc,50,-1
85,23,alloc,20,-1
85,23,alloc,26,-1
85,23,alloc,34,-1
85,23,alloc,48,-1
85,23,alloc,34,-1
85,23,alloc,32,-1
85,20,alloc,36,-1
85,20,alloc,47,-1
85,20,alloc,36,-1
85,20,alloc,46,-1
85,20,alloc,45,-1
85,20,alloc,21,-1
85,20,alloc,29,-1
85,24,alloc,40,-1
85,24,alloc,39,-1
85,24,alloc,49,-1
85,24,alloc,25,-1
85,24,alloc,29,-1
85,24,alloc,42,-1
85,24,alloc,24,-1
85,24,alloc,42,-1
85,24,alloc,31,-1
85,24,alloc,26,-1
85,24,alloc,23,-1
85,24,alloc,50,-1
85,24,alloc,27,-1
85,24,alloc,34,-1
85,24,alloc,39,-1
85,24,alloc,29,-1
85,24,alloc,30,-1
85,24,alloc,47,-1
85,26,alloc,24,-1
85,26,alloc,26,-1
85,26,alloc,44,-1
85,26,alloc,47,-1
85,26,alloc,20,-1
85,26,alloc,31,-1
85,26,alloc,35,-1
85,26,alloc,38,-1
85,26,alloc,29,-1
85,26,alloc,45,-1
85,26,alloc,49,-1
85,26,alloc,22,-1
85,26,alloc,35,-1
85,26,alloc,36,-1
85,26,alloc,50,-1
85,26,alloc,22,-1
85,26,alloc,38,-1
85,26,alloc,23,-1
85,26,alloc,24,-1
85,26,alloc,41,-1
85,26,alloc,50,-1
85,26,alloc,43,-1
85,26,alloc,21,-1
85,26,alloc,31,-1
85,26,alloc,31,-1
85,27,alloc,22,-1
85,27,alloc,36,-1
85,27,alloc,26,-1
85,27,alloc,30,-1
85,27,alloc,46,-1
85,27,alloc,47,-1
85,27,alloc,42,-1
85,27,alloc,50,-1
85,27,alloc,41,-1
85,27,alloc,41,-1
85,27,alloc,50,-1
85,27,alloc,22,-1
85,27,alloc,34,-1
85,27,alloc,37,-1
85,27,alloc,47,-1
85,27,alloc,27,-1
85,27,alloc,37,-1
85,27,alloc,28,-1
85,27,alloc,31,-1
85,27,alloc,46,-1
85,27,alloc,47,-1
85,27,alloc,38,-1
85,27,alloc,41,-1
85,27,alloc,30,-1
85,27,alloc,41,-1
85,16,free,0,261
85,20,free,0,139
85,20,free,0,94
85,16,free,0,415
85,21,free,0,58
85,22,free,0,229
85,17,free,0,129
85,17,free,0,279
86,23,alloc,29,279
86,23,alloc,48,-1
86,23,alloc,21,228
86,23,alloc,33,-1
86,22,alloc,27,260
86,22,alloc,35,-1
86,22,alloc,50,-1
86,22,alloc,49,-1
86,22,alloc,24,414
86,22,alloc,34,-1
86,22,alloc,44,-1
86,22,alloc,28,-1
86,22,alloc,22,58
86,22,alloc,47,-1
86,22,alloc,38,-1
86,22,alloc,24,94
86,22,alloc,45,-1
86,22,alloc,43,-1
86,20,alloc,28,-1
86,20,alloc,23,129
86,20,alloc,27,-1
86,20,alloc,35,-1
86,21,alloc,35,-1
86,21,alloc,41,-1
86,21,alloc,20,139
86,21,alloc,41,-1
86,21,alloc,50,-1
86,21,alloc,41,-1
86,21,alloc,43,-1
86,21,alloc,25,-1
86,21,alloc,27,-1
86,21,alloc,23,-1
86,21,alloc,44,-1
86,21,alloc,43,-1
86,21,alloc,41,-1
86,21,alloc,45,-1
86,21,alloc,47,-1
86,21,alloc,31,-1
86,21,alloc,30,-1
86,21,alloc,48,-1
86,21,alloc,39,-1
86,21,alloc,41,-1
86,21,alloc,27,-1
86,21,alloc,32,-1
86,24,alloc,35,-1
86,24,alloc,31,-1
86,24,alloc,25,-1
86,24,alloc,23,-1
86,24,alloc,48,-1
86,24,alloc,47,-1
86,24,alloc,23,-1
86,24,alloc,28,-1
86,24,alloc,20,-1
86,24,alloc,39,-1
86,24,alloc,41,-1
86,24,alloc,43,-1
86,24,alloc,27,-1
86,24,alloc,44,-1
86,24,alloc,49,-1
86,24,alloc,48,-1
86,24,alloc,45,-1
86,24,alloc,23,-1
86,24,alloc,39,-1
86,24,alloc,46,-1
86,24,alloc,37,-1
86,24,alloc,29,-1
86,24,alloc,36,-1
86,24,alloc,33,-1
86,24,alloc,32,-1
86,21,alloc,31,-1
86,21,alloc,25,-1
86,21,alloc,27,-1
86,20,alloc,40,-1
86,20,alloc,44,-1
86,20,alloc,24,-1
86,20,alloc,22,-1
86,20,alloc,48,-1
86,20,alloc,39,-1
86,20,alloc,36,-1
86,20,alloc,33,-1
86,20,alloc,31,-1
86,20,alloc,41,-1
86,20,alloc,48,-1
86,20,alloc,38,-1
86,20,alloc,32,-1
86,20,alloc,45,-1
86,20,alloc,42,-1
86,20,alloc,49,-1
86,20,alloc,36,-1
86,20,alloc,47,-1
86,20,alloc,27,-1
86,20,alloc,49,-1
86,20,alloc,31,-1
86,22,alloc,35,-1
86,22,alloc,41,-1
86,22,alloc,26,-1
86,22,alloc,33,-1
86,22,alloc,26,-1
86,22,alloc,38,-1
86,22,alloc,50,-1
86,22,alloc,47,-1
86,22,alloc,25,-1
86,22,alloc,39,-1
86,22,alloc,30,-1
86,23,alloc,23,-1
86,23,alloc,50,-1
86,23,alloc,35,-1
86,23,alloc,43,-1
86,23,alloc,27,-1
86,25,alloc,23,-1
86,25,alloc,37,-1
86,25,alloc,48,-1
86,25,alloc,31,-1
86,25,alloc,40,-1
86,25,alloc,32,-1
86,25,alloc,39,-1
86,25,alloc,47,-1
86,25,alloc,34,-1
86,25,alloc,47,-1
86,25,alloc,48,-1
86,25,alloc,21,-1
86,25,alloc,41,-1
86,25,alloc,37,-1
86,25,alloc,31,-1
86,25,alloc,42,-1
86,26,alloc,37,-1
86,26,alloc,22,-1
86,26,alloc,50,-1
86,26,alloc,22,-1
86,26,alloc,41,-1
86,26,alloc,49,-1
86,26,alloc,37,-1
86,26,alloc,27,-1
86,26,alloc,50,-1
86,26,alloc,43,-1
86,26,alloc,34,-1
86,26,alloc,26,-1
86,26,alloc,26,-1
86,26,alloc,39,-1
86,26,alloc,24,-1
86,26,alloc,49,-1
86,26,alloc,50,-1
86,26,alloc,22,-1
86,26,alloc,45,-1
86,26,alloc,50,-1
86,26,alloc,38,-1
86,26,alloc,23,-1
86,26,alloc,29,-1
86,26,alloc,44,-1
86,26,alloc,43,-1
86,25,alloc,36,-1
86,25,alloc,27,-1
86,25,alloc,27,-1
86,25,alloc,37,-1
86,25,alloc,44,-1
86,25,alloc,31,-1
86,25,alloc,28,-1
86,25,alloc,25,-1
86,25,alloc,31,-1
86,23,alloc,43,-1
86,23,alloc,44,-1
86,23,alloc,22,-1
86,23,alloc,37,-1
