time,jobId,event,sizeBytes,location
39,11,alloc,33,-1
39,11,alloc,42,-1
39,11,alloc,21,-1
39,11,alloc,20,-1
39,11,alloc,31,-1
39,11,alloc,22,-1
39,11,alloc,31,-1
39,11,alloc,50,-1
39,11,alloc,45,-1
39,12,alloc,49,-1
39,12,alloc,26,-1
39,12,alloc,26,-1
39,12,alloc,23,-1
39,12,alloc,21,-1
39,12,alloc,35,-1
39,12,alloc,23,-1
39,12,alloc,43,-1
39,12,alloc,41,-1
39,12,alloc,50,-1
39,12,alloc,20,-1
39,12,alloc,38,-1
39,12,alloc,25,-1
39,12,alloc,41,-1
39,12,alloc,50,-1
39,12,alloc,48,-1
39,12,alloc,25,-1
39,12,alloc,35,-1
39,12,alloc,40,-1
39,12,alloc,28,-1
39,12,alloc,41,-1
39,12,alloc,20,-1
39,12,alloc,50,-1
39,12,alloc,24,-1
39,12,alloc,33,-1
39,4,free,0,113
39,2,free,0,59
39,4,free,0,200
39,2,free,0,143
39,2,free,0,416
39,1,free,0,212
39,4,free,0,434
39,2,free,0,36
40,10,free,0,183
40,5,alloc,46,183
40,5,alloc,37,211
40,5,alloc,21,36
40,5,alloc,49,-1
40,5,alloc,47,-1
40,5,alloc,20,59
40,7,alloc,28,415
40,7,alloc,24,113
40,7,alloc,47,-1
40,7,alloc,27,-1
40,7,alloc,21,143
40,7,alloc,48,-1
40,7,alloc,40,-1
40,7,alloc,30,-1
40,7,alloc,25,-1
40,7,alloc,42,-1
40,7,alloc,33,-1
40,7,alloc,47,-1
40,7,alloc,26,-1
40,7,alloc,42,-1
40,7,alloc,45,-1
40,7,alloc,45,-1
40,7,alloc,47,-1
40,7,alloc,28,-1
40,7,alloc,20,200
40,7,alloc,27,-1
40,7,alloc,42,-1
40,7,alloc,36,-1
40,7,alloc,33,-1
40,7,alloc,23,434
40,7,alloc,35,-1
40,5,alloc,29,-1
40,5,alloc,21,-1
40,5,alloc,30,-1
40,5,alloc,40,-1
40,5,alloc,31,-1
40,5,alloc,47,-1
40,5,alloc,39,-1
40,5,alloc,28,-1
40,5,alloc,39,-1
40,8,alloc,39,-1
40,8,alloc,45,-1
40,8,alloc,23,-1
40,8,alloc,43,-1
40,8,alloc,35,-1
40,8,alloc,42,-1
40,8,alloc,31,-1
40,8,alloc,48,-1
40,8,alloc,29,-1
40,8,alloc,29,-1
40,8,alloc,44,-1
40,8,alloc,38,-1
40,8,alloc,45,-1
40,8,alloc,49,-1
40,8,alloc,21,-1
40,8,alloc,32,-1
40,8,alloc,36,-1
40,8,alloc,43,-1
40,8,alloc,41,-1
40,8,alloc,48,-1
40,8,alloc,44,-1
40,8,alloc,34,-1
40,8,alloc,37,-1
40,8,alloc,41,-1
40,8,alloc,48,-1
40,5,alloc,21,-1
40,5,alloc,50,-1
40,5,alloc,23,-1
40,5,alloc,28,-1
40,5,alloc,21,-1
40,5,alloc,47,-1
40,9,alloc,46,-1
40,9,alloc,20,-1
40,9,alloc,27,-1
40,9,alloc,20,-1
40,11,alloc,44,-1
40,11,alloc,40,-1
40,11,alloc,36,-1
40,11,alloc,39,-1
40,11,alloc,38,-1
40,11,alloc,26,-1
40,11,alloc,23,-1
40,11,alloc,50,-1
40,11,alloc,42,-1
40,11,alloc,28,-1
40,11,alloc,25,-1
40,11,alloc,32,-1
40,11,alloc,37,-1
40,11,alloc,20,-1
40,11,alloc,47,-1
40,11,alloc,28,-1
40,11,alloc,21,-1
40,11,alloc,33,-1
40,11,alloc,45,-1
40,11,alloc,45,-1
40,11,alloc,27,-1
40,11,alloc,38,-1
40,11,alloc,29,-1
40,11,alloc,47,-1
40,11,alloc,23,-1
40,9,alloc,40,-1
40,9,alloc,35,-1
40,9,alloc,33,-1
40,9,alloc,27,-1
40,9,alloc,23,-1
40,9,alloc,29,-1
40,9,alloc,33,-1
40,9,alloc,23,-1
40,9,alloc,29,-1
40,9,alloc,41,-1
40,9,alloc,30,-1
40,9,alloc,49,-1
40,9,alloc,35,-1
40,9,alloc,34,-1
40,9,alloc,46,-1
40,9,alloc,35,-1
40,9,alloc,33,-1
40,9,alloc,23,-1
40,9,alloc,36,-1
40,9,alloc,25,-1
40,9,alloc,31,-1
40,5,alloc,32,-1
40,5,alloc,35,-1
40,5,alloc,22,-1
40,5,alloc,49,-1
40,12,alloc,38,-1
40,12,alloc,49,-1
40,12,alloc,28,-1
40,12,alloc,27,-1
40,12,alloc,29,-1
40,12,alloc,43,-1
40,12,alloc,30,-1
40,12,alloc,35,-1
40,12,alloc,22,-1
40,12,alloc,39,-1
40,12,alloc,44,-1
40,12,alloc,46,-1
40,12,alloc,23,-1
40,12,alloc,27,-1
40,12,alloc,33,-1
40,12,alloc,49,-1
40,12,alloc,24,-1
40,12,alloc,49,-1
40,12,alloc,43,-1
40,12,alloc,33,-1
40,12,alloc,28,-1
40,12,alloc,27,-1
40,12,alloc,42,-1
40,12,alloc,42,-1
40,12,alloc,25,-1
40,2,free,0,273
40,2,free,0,361
40,1,free,0,255
40,1,free,0,443
40,7,free,0,354
40,7,free,0,373
41,13,alloc,163,-1
41,13,alloc,83,354
41,7,alloc,40,273
41,7,alloc,22,255
41,7,alloc,49,-1
41,7,alloc,49,-1
41,7,alloc,39,373
41,7,alloc,22,442
41,7,alloc,39,-1
41,7,alloc,32,-1
41,7,alloc,40,-1
41,7,alloc,24,-1
41,9,alloc,49,-1
41,9,alloc,29,-1
41,9,alloc,20,-1
41,9,alloc,41,-1
41,9,alloc,41,-1
41,9,alloc,36,-1
41,9,alloc,49,-1
41,9,alloc,24,-1
41,9,alloc,45,-1
41,9,alloc,32,-1
41,9,alloc,26,-1
41,9,alloc,44,-1
41,9,alloc,35,-1
41,9,alloc,20,-1
41,9,alloc,39,-1
41,9,alloc,33,-1
41,9,alloc,50,-1
41,9,alloc,38,-1
41,9,alloc,33,-1
41,9,alloc,43,-1
41,9,alloc,48,-1
41,9,alloc,37,-1
41,9,alloc,47,-1
41,9,alloc,24,-1
41,9,alloc,24,-1
41,7,alloc,26,-1
41,7,alloc,20,-1
41,7,alloc,50,-1
41,7,alloc,42,-1
41,7,alloc,27,-1
41,7,alloc,22,-1
41,7,alloc,21,-1
41,7,alloc,35,-1
41,7,alloc,50,-1
41,7,alloc,27,-1
41,7,alloc,27,-1
41,7,alloc,41,-1
41,8,alloc,26,-1
41,8,alloc,44,-1
41,8,alloc,46,-1
41,11,alloc,48,-1
41,11,alloc,47,-1
41,11,alloc,29,-1
41,11,alloc,36,-1
41,11,alloc,37,-1
41,11,alloc,21,-1
41,11,alloc,47,-1
41,11,alloc,20,-1
41,11,alloc,20,-1
41,11,alloc,25,-1
41,11,alloc,45,-1
41,11,alloc,25,-1
41,11,alloc,38,-1
41,11,alloc,32,-1
41,11,alloc,27,-1
41,11,alloc,42,-1
41,11,alloc,35,-1
41,11,alloc,36,-1
41,11,alloc,44,-1
41,11,alloc,22,-1
41,11,alloc,31,-1
41,11,alloc,33,-1
41,11,alloc,25,-1
41,11,alloc,35,-1
41,11,alloc,42,-1
41,8,alloc,40,-1
41,8,alloc,39,-1
41,8,alloc,32,-1
41,8,alloc,40,-1
41,8,alloc,34,-1
41,8,alloc,44,-1
41,8,alloc,41,-1
41,8,alloc,23,-1
41,8,alloc,26,-1
41,8,alloc,38,-1
41,8,alloc,23,-1
41,8,alloc,44,-1
41,8,alloc,49,-1
41,8,alloc,23,-1
41,8,alloc,37,-1
41,8,alloc,43,-1
41,8,alloc,38,-1
41,8,alloc,50,-1
41,8,alloc,46,-1
41,8,alloc,37,-1
41,8,alloc,49,-1
41,8,alloc,22,-1
41,7,alloc,39,-1
41,5,alloc,38,-1
41,5,alloc,24,-1
41,5,alloc,23,-1
41,5,alloc,21,-1
41,5,alloc,20,-1
41,5,alloc,40,-1
41,5,alloc,33,-1
41,5,alloc,41,-1
41,5,alloc,46,-1
41,5,alloc,22,-1
41,5,alloc,30,-1
41,5,alloc,41,-1
41,5,alloc,36,-1
41,5,alloc,32,-1
41,5,alloc,34,-1
41,5,alloc,47,-1
41,5,alloc,23,-1
41,5,alloc,36,-1
41,5,alloc,45,-1
41,5,alloc,39,-1
41,5,alloc,37,-1
41,5,alloc,41,-1
41,5,alloc,23,-1
41,5,alloc,34,-1
41,5,alloc,28,-1
41,7,alloc,35,-1
41,7,alloc,44,-1
41,12,alloc,30,-1
41,12,alloc,28,-1
41,12,alloc,33,-1
41,12,alloc,37,-1
41,12,alloc,48,-1
41,12,alloc,37,-1
41,12,alloc,35,-1
41,12,alloc,29,-1
41,12,alloc,49,-1
41,12,alloc,33,-1
41,12,alloc,37,-1
41,12,alloc,29,-1
41,12,alloc,37,-1
41,12,alloc,24,-1
41,12,alloc,36,-1
41,12,alloc,20,-1
41,12,alloc,28,-1
41,12,alloc,47,-1
41,12,alloc,26,-1
41,12,alloc,25,-1
41,12,alloc,24,-1
41,12,alloc,47,-1
41,12,alloc,22,-1
41,12,alloc,45,-1
41,12,alloc,20,-1
41,13,alloc,37,-1
41,13,alloc,43,-1
41,13,alloc,43,-1
41,13,alloc,31,-1
41,13,alloc,34,-1
41,13,alloc,42,-1
41,13,alloc,50,-1
41,13,alloc,47,-1
41,13,alloc,35,-1
41,13,alloc,41,-1
41,13,alloc,50,-1
41,13,alloc,36,-1
41,13,alloc,47,-1
41,13,alloc,34,-1
41,13,alloc,44,-1
41,13,alloc,28,-1
41,13,alloc,26,-1
41,13,alloc,42,-1
41,13,alloc,47,-1
41,13,alloc,25,-1
41,13,alloc,49,-1
41,13,alloc,20,-1
41,13,alloc,21,-1
41,13,alloc,48,-1
41,13,alloc,44,-1
41,5,free,0,228
41,1,free,0,367
41,4,free,0,298
41,2,free,0,216
41,7,free,0,493
41,4,free,0,488
41,2,free,0,79
41,2,free,0,203
41,7,free,0,334
41,5,free,0,222
41,4,free,0,482
42,11,alloc,28,78
42,11,alloc,24,203
42,11,alloc,44,216
42,11,alloc,27,222
42,11,alloc,50,226
42,11,alloc,37,298
42,11,alloc,49,365
42,11,alloc,29,334
42,11,alloc,29,482
42,11,alloc,39,486
42,11,alloc,21,491
42,11,alloc,44,494
42,11,alloc,35,-1
42,11,alloc,38,-1
42,11,alloc,26,-1
42,11,alloc,46,-1
42,11,alloc,41,-1
42,11,alloc,24,-1
42,11,alloc,50,-1
42,11,alloc,29,-1
42,11,alloc,48,-1
42,11,alloc,39,-1
42,11,alloc,40,-1
42,11,alloc,49,-1
42,7,alloc,24,-1
42,8,alloc,30,-1
42,8,alloc,39,-1
42,8,alloc,46,-1
42,8,alloc,30,-1
42,8,alloc,27,-1
42,8,alloc,24,-1
42,8,alloc,25,-1
42,8,alloc,33,-1
42,8,alloc,42,-1
42,8,alloc,22,-1
42,8,alloc,32,-1
42,8,alloc,50,-1
42,8,alloc,38,-1
42,8,alloc,22,-1
42,8,alloc,21,-1
42,8,alloc,32,-1
42,8,alloc,37,-1
42,8,alloc,41,-1
42,8,alloc,20,-1
42,9,alloc,40,-1
42,9,alloc,20,-1
42,9,alloc,20,-1
42,9,alloc,47,-1
42,9,alloc,46,-1
42,9,alloc,47,-1
42,9,alloc,42,-1
42,9,alloc,23,-1
42,9,alloc,33,-1
42,9,alloc,29,-1
42,9,alloc,32,-1
42,9,alloc,46,-1
42,9,alloc,20,-1
42,9,alloc,32,-1
42,9,alloc,21,-1
42,9,alloc,44,-1
42,9,alloc,25,-1
42,9,alloc,43,-1
42,9,alloc,36,-1
42,9,alloc,20,-1
42,9,alloc,34,-1
42,9,alloc,20,-1
42,9,alloc,47,-1
42,9,alloc,33,-1
42,9,alloc,37,-1
42,8,alloc,32,-1
42,8,alloc,20,-1
42,8,alloc,43,-1
42,8,alloc,38,-1
42,8,alloc,27,-1
42,8,alloc,39,-1
42,7,alloc,31,-1
42,7,alloc,23,-1
42,7,alloc,35,-1
42,7,alloc,34,-1
42,7,alloc,45,-1
42,7,alloc,31,-1
42,7,alloc,20,-1
42,7,alloc,22,-1
42,7,alloc,34,-1
42,7,alloc,40,-1
42,7,alloc,39,-1
42,7,alloc,42,-1
42,7,alloc,21,-1
42,7,alloc,39,-1
42,7,alloc,44,-1
42,7,alloc,28,-1
42,5,alloc,40,-1
42,5,alloc,48,-1
42,5,alloc,49,-1
42,5,alloc,20,-1
42,5,alloc,35,-1
42,5,alloc,38,-1
42,5,alloc,24,-1
42,5,alloc,27,-1
42,5,alloc,27,-1
42,12,alloc,28,-1
42,12,alloc,27,-1
42,12,alloc,32,-1
42,12,alloc,21,-1
42,12,alloc,28,-1
42,12,alloc,28,-1
42,12,alloc,46,-1
42,12,alloc,29,-1
42,12,alloc,26,-1
42,12,alloc,37,-1
42,12,alloc,47,-1
42,12,alloc,34,-1
42,12,alloc,29,-1
42,12,alloc,36,-1
42,12,alloc,34,-1
42,12,alloc,40,-1
42,12,alloc,40,-1
42,12,alloc,46,-1
42,12,alloc,32,-1
42,12,alloc,29,-1
42,12,alloc,28,-1
42,12,alloc,26,-1
42,12,alloc,49,-1
42,12,alloc,33,-1
42,12,alloc,37,-1
42,5,alloc,33,-1
42,5,alloc,32,-1
42,5,alloc,33,-1
42,5,alloc,44,-1
42,5,alloc,45,-1
42,5,alloc,27,-1
42,5,alloc,44,-1
42,5,alloc,36,-1
42,5,alloc,36,-1
42,5,alloc,41,-1
42,5,alloc,48,-1
42,5,alloc,20,-1
42,5,alloc,20,-1
42,5,alloc,36,-1
42,5,alloc,34,-1
42,5,alloc,25,-1
42,7,alloc,42,-1
42,7,alloc,21,-1
42,7,alloc,34,-1
42,7,alloc,40,-1
42,7,alloc,38,-1
42,7,alloc,45,-1
42,7,alloc,37,-1
42,7,alloc,49,-1
42,11,alloc,31,-1
42,13,alloc,20,-1
42,13,alloc,45,-1
42,13,alloc,34,-1
42,13,alloc,48,-1
42,13,alloc,29,-1
42,13,alloc,26,-1
42,13,alloc,47,-1
42,13,alloc,41,-1
42,13,alloc,40,-1
42,13,alloc,42,-1
42,13,alloc,25,-1
42,13,alloc,32,-1
42,13,alloc,47,-1
42,13,alloc,28,-1
42,13,alloc,31,-1
42,13,alloc,43,-1
42,13,alloc,47,-1
42,13,alloc,27,-1
42,13,alloc,42,-1
42,13,alloc,31,-1
42,13,alloc,24,-1
42,13,alloc,48,-1
42,13,alloc,48,-1
42,13,alloc,26,-1
42,13,alloc,31,-1
42,1,free,0,469
42,4,free,0,174
42,7,free,0,161
42,4,free,0,129
42,4,free,0,250
42,5,free,0,36
42,5,free,0,180
43,8,alloc,41,174
43,8,alloc,21,36
43,8,alloc,23,129
43,8,alloc,38,250
43,8,alloc,24,161
43,9,alloc,27,-1
43,9,alloc,41,-1
43,9,alloc,30,-1
43,9,alloc,29,-1
43,9,alloc,23,180
43,9,alloc,39,-1
43,9,alloc,40,-1
43,9,alloc,20,469
43,9,alloc,21,-1
43,9,alloc,20,-1
43,9,alloc,47,-1
43,9,alloc,23,-1
43,9,alloc,22,-1
43,9,alloc,42,-1
43,11,alloc,29,-1
43,11,alloc,42,-1
43,11,alloc,44,-1
43,11,alloc,31,-1
43,11,alloc,26,-1
43,11,alloc,32,-1
43,11,alloc,35,-1
43,11,alloc,42,-1
43,11,alloc,31,-1
43,11,alloc,25,-1
43,11,alloc,35,-1
43,11,alloc,44,-1
43,11,alloc,46,-1
43,11,alloc,27,-1
43,11,alloc,31,-1
43,11,alloc,47,-1
43,11,alloc,25,-1
43,11,alloc,50,-1
43,11,alloc,49,-1
43,11,alloc,24,-1
43,11,alloc,32,-1
43,11,alloc,29,-1
43,11,alloc,23,-1
43,11,alloc,41,-1
43,11,alloc,40,-1
43,9,alloc,39,-1
43,9,alloc,35,-1
43,9,alloc,20,-1
43,9,alloc,43,-1
43,9,alloc,41,-1
43,9,alloc,32,-1
43,12,alloc,47,-1
43,12,alloc,38,-1
43,12,alloc,40,-1
43,12,alloc,29,-1
43,12,alloc,31,-1
43,12,alloc,22,-1
43,12,alloc,38,-1
43,12,alloc,37,-1
43,12,alloc,36,-1
43,12,alloc,28,-1
43,12,alloc,30,-1
43,12,alloc,48,-1
43,12,alloc,28,-1
43,12,alloc,39,-1
43,12,alloc,22,-1
43,12,alloc,38,-1
43,12,alloc,23,-1
43,12,alloc,28,-1
43,12,alloc,42,-1
43,12,alloc,46,-1
43,12,alloc,21,-1
43,12,alloc,31,-1
43,12,alloc,44,-1
43,12,alloc,34,-1
43,12,alloc,27,-1
43,9,alloc,34,-1
43,9,alloc,40,-1
43,9,alloc,21,-1
43,9,alloc,20,-1
43,9,alloc,37,-1
43,8,alloc,45,-1
43,8,alloc,49,-1
43,8,alloc,24,-1
43,8,alloc,42,-1
43,8,alloc,32,-1
43,8,alloc,22,-1
43,8,alloc,28,-1
43,8,alloc,36,-1
43,8,alloc,37,-1
43,8,alloc,50,-1
43,8,alloc,33,-1
43,8,alloc,33,-1
43,8,alloc,45,-1
43,8,alloc,33,-1
43,8,alloc,35,-1
43,8,alloc,45,-1
43,8,alloc,45,-1
43,8,alloc,37,-1
43,8,alloc,39,-1
43,8,alloc,22,-1
43,7,alloc,38,-1
43,7,alloc,31,-1
43,7,alloc,30,-1
43,7,alloc,48,-1
43,7,alloc,24,-1
43,7,alloc,41,-1
43,7,alloc,33,-1
43,7,alloc,46,-1
43,7,alloc,46,-1
43,7,alloc,42,-1
43,7,alloc,21,-1
43,7,alloc,30,-1
43,7,alloc,43,-1
43,7,alloc,36,-1
43,7,alloc,26,-1
43,7,alloc,26,-1
43,7,alloc,33,-1
43,7,alloc,40,-1
43,7,alloc,36,-1
43,7,alloc,25,-1
43,7,alloc,40,-1
43,7,alloc,24,-1
43,7,alloc,47,-1
43,7,alloc,22,-1
43,7,alloc,39,-1
43,13,alloc,39,-1
43,13,alloc,33,-1
43,13,alloc,30,-1
43,13,alloc,27,-1
43,13,alloc,38,-1
43,13,alloc,31,-1
43,13,alloc,47,-1
43,13,alloc,24,-1
43,13,alloc,24,-1
43,13,alloc,38,-1
43,13,alloc,38,-1
43,13,alloc,31,-1
43,13,alloc,45,-1
43,13,alloc,25,-1
43,13,alloc,31,-1
43,13,alloc,45,-1
43,13,alloc,20,-1
43,13,alloc,37,-1
43,13,alloc,22,-1
43,13,alloc,44,-1
43,13,alloc,23,-1
43,13,alloc,32,-1
43,13,alloc,23,-1
43,13,alloc,41,-1
43,13,alloc,38,-1
43,11,free,0,482
43,2,free,0,243
43,4,free,0,419
43,4,free,0,29
43,5,free,0,12
43,4,free,0,472
43,7,free,0,44
44,7,alloc,44,12
44,7,alloc,38,-1
44,7,alloc,41,-1
44,7,alloc,49,-1
44,7,alloc,24,29
44,7,alloc,27,419
44,9,alloc,27,472
44,9,alloc,20,44
44,9,alloc,37,-1
44,9,alloc,50,-1
44,9,alloc,24,243
44,9,alloc,36,-1
44,9,alloc,31,482
44,9,alloc,21,-1
44,9,alloc,20,-1
44,9,alloc,35,-1
44,9,alloc,50,-1
44,9,alloc,46,-1
44,9,alloc,25,-1
44,9,alloc,36,-1
44,9,alloc,38,-1
44,9,alloc,42,-1
44,12,alloc,50,-1
44,12,alloc,27,-1
44,12,alloc,33,-1
44,12,alloc,28,-1
44,12,alloc,29,-1
44,12,alloc,46,-1
44,12,alloc,37,-1
44,12,alloc,24,-1
44,12,alloc,47,-1
44,12,alloc,21,-1
44,12,alloc,34,-1
44,12,alloc,41,-1
44,12,alloc,31,-1
44,12,alloc,35,-1
44,12,alloc,32,-1
44,12,alloc,40,-1
44,12,alloc,34,-1
44,12,alloc,36,-1
44,12,alloc,38,-1
44,12,alloc,43,-1
44,12,alloc,28,-1
44,12,alloc,40,-1
44,12,alloc,29,-1
44,12,alloc,38,-1
44,12,alloc,34,-1
44,9,alloc,24,-1
44,9,alloc,29,-1
44,9,alloc,29,-1
44,9,alloc,39,-1
44,9,alloc,28,-1
44,9,alloc,37,-1
44,9,alloc,46,-1
44,9,alloc,46,-1
44,9,alloc,50,-1
44,7,alloc,29,-1
44,7,alloc,33,-1
44,7,alloc,35,-1
44,7,alloc,24,-1
44,7,alloc,33,-1
44,7,alloc,50,-1
44,7,alloc,49,-1
44,7,alloc,41,-1
44,7,alloc,45,-1
44,7,alloc,46,-1
44,8,alloc,47,-1
44,8,alloc,23,-1
44,8,alloc,40,-1
44,8,alloc,37,-1
44,8,alloc,42,-1
44,8,alloc,41,-1
44,8,alloc,23,-1
44,8,alloc,26,-1
44,8,alloc,29,-1
44,8,alloc,34,-1
44,8,alloc,45,-1
44,8,alloc,24,-1
44,8,alloc,44,-1
44,8,alloc,35,-1
44,8,alloc,29,-1
44,8,alloc,25,-1
44,8,alloc,41,-1
44,8,alloc,45,-1
44,8,alloc,34,-1
44,11,alloc,35,-1
44,11,alloc,21,-1
44,11,alloc,33,-1
44,11,alloc,32,-1
44,11,alloc,44,-1
44,11,alloc,28,-1
44,11,alloc,26,-1
44,11,alloc,26,-1
44,11,alloc,25,-1
44,11,alloc,37,-1
44,11,alloc,41,-1
44,11,alloc,30,-1
44,11,alloc,44,-1
44,11,alloc,48,-1
44,11,alloc,27,-1
44,11,alloc,45,-1
44,11,alloc,36,-1
44,11,alloc,41,-1
44,11,alloc,43,-1
44,11,alloc,23,-1
44,11,alloc,44,-1
44,11,alloc,49,-1
44,11,alloc,39,-1
44,11,alloc,34,-1
44,11,alloc,32,-1
44,8,alloc,44,-1
44,8,alloc,49,-1
44,8,alloc,20,-1
44,8,alloc,30,-1
44,8,alloc,49,-1
44,8,alloc,28,-1
44,7,alloc,36,-1
44,7,alloc,29,-1
44,7,alloc,45,-1
44,7,alloc,22,-1
44,7,alloc,42,-1
44,7,alloc,32,-1
44,7,alloc,34,-1
44,7,alloc,21,-1
44,7,alloc,44,-1
44,13,alloc,48,-1
44,13,alloc,42,-1
44,13,alloc,21,-1
44,13,alloc,26,-1
44,13,alloc,46,-1
44,13,alloc,38,-1
44,13,alloc,44,-1
44,13,alloc,34,-1
44,13,alloc,35,-1
44,13,alloc,34,-1
44,13,alloc,24,-1
44,13,alloc,24,-1
44,13,alloc,30,-1
44,13,alloc,27,-1
44,13,alloc,26,-1
44,13,alloc,42,-1
44,13,alloc,41,-1
44,13,alloc,33,-1
44,13,alloc,31,-1
44,13,alloc,32,-1
44,13,alloc,37,-1
44,13,alloc,45,-1
44,13,alloc,49,-1
44,13,alloc,45,-1
44,13,alloc,35,-1
44,7,free,0,273
44,5,free,0,8
44,4,free,0,87
44,4,free,0,40
44,0,free,0,71
44,7,free,0,84
44,11,free,0,365
45,12,alloc,47,71
45,12,alloc,31,8
45,12,alloc,48,82
45,12,alloc,31,39
45,12,alloc,45,365
45,12,alloc,50,-1
45,12,alloc,42,-1
45,12,alloc,50,-1
45,12,alloc,50,-1
45,12,alloc,41,-1
45,12,alloc,22,88
45,12,alloc,45,-1
45,12,alloc,21,273
45,12,alloc,24,-1
45,12,alloc,39,-1
45,12,alloc,30,-1
45,12,alloc,45,-1
45,12,alloc,25,-1
45,12,alloc,24,-1
45,12,alloc,39,-1
45,12,alloc,21,-1
45,12,alloc,39,-1
45,9,alloc,43,-1
45,9,alloc,20,-1
45,9,alloc,35,-1
45,9,alloc,41,-1
45,9,alloc,31,-1
45,9,alloc,35,-1
45,9,alloc,35,-1
45,9,alloc,42,-1
45,9,alloc,28,-1
45,11,alloc,46,-1
45,11,alloc,32,-1
45,11,alloc,48,-1
45,11,alloc,34,-1
45,11,alloc,25,-1
45,11,alloc,32,-1
45,11,alloc,49,-1
45,11,alloc,47,-1
45,11,alloc,50,-1
45,11,alloc,43,-1
45,11,alloc,35,-1
45,11,alloc,20,-1
45,11,alloc,33,-1
45,11,alloc,39,-1
45,11,alloc,23,-1
45,11,alloc,41,-1
45,11,alloc,37,-1
45,11,alloc,23,-1
45,11,alloc,24,-1
45,11,alloc,25,-1
45,11,alloc,39,-1
45,11,alloc,47,-1
45,11,alloc,50,-1
45,11,alloc,25,-1
45,11,alloc,45,-1
45,9,alloc,37,-1
45,9,alloc,34,-1
45,9,alloc,47,-1
45,9,alloc,40,-1
45,9,alloc,39,-1
45,9,alloc,36,-1
45,9,alloc,36,-1
45,9,alloc,30,-1
45,9,alloc,47,-1
45,7,alloc,25,-1
45,7,alloc,48,-1
45,7,alloc,50,-1
45,7,alloc,41,-1
45,7,alloc,48,-1
45,7,alloc,50,-1
45,7,alloc,48,-1
45,7,alloc,22,-1
45,7,alloc,50,-1
45,7,alloc,39,-1
45,7,alloc,48,-1
45,7,alloc,21,-1
45,7,alloc,31,-1
45,7,alloc,20,-1
45,7,alloc,30,-1
45,7,alloc,25,-1
45,7,alloc,39,-1
45,7,alloc,50,-1
45,7,alloc,46,-1
45,7,alloc,41,-1
45,7,alloc,22,-1
45,7,alloc,45,-1
45,7,alloc,35,-1
45,7,alloc,32,-1
45,8,alloc,28,-1
45,8,alloc,47,-1
45,8,alloc,22,-1
45,8,alloc,43,-1
45,8,alloc,40,-1
45,8,alloc,30,-1
45,8,alloc,34,-1
45,8,alloc,30,-1
45,8,alloc,23,-1
45,8,alloc,50,-1
45,8,alloc,32,-1
45,8,alloc,33,-1
45,8,alloc,20,-1
45,8,alloc,38,-1
45,8,alloc,38,-1
45,8,alloc,48,-1
45,8,alloc,37,-1
45,8,alloc,43,-1
45,8,alloc,44,-1
45,8,alloc,21,-1
45,8,alloc,31,-1
45,8,alloc,38,-1
45,8,alloc,32,-1
45,8,alloc,35,-1
45,8,alloc,29,-1
45,7,alloc,44,-1
45,9,alloc,50,-1
45,9,alloc,30,-1
45,9,alloc,37,-1
45,9,alloc,33,-1
45,9,alloc,27,-1
45,9,alloc,45,-1
45,9,alloc,48,-1
45,12,alloc,25,-1
45,12,alloc,25,-1
45,12,alloc,27,-1
45,13,alloc,23,-1
45,13,alloc,46,-1
45,13,alloc,22,-1
45,13,alloc,36,-1
45,13,alloc,36,-1
45,13,alloc,32,-1
45,13,alloc,47,-1
45,13,alloc,36,-1
45,13,alloc,26,-1
45,13,alloc,29,-1
45,13,alloc,48,-1
45,13,alloc,32,-1
45,13,alloc,46,-1
45,13,alloc,50,-1
45,13,alloc,47,-1
45,13,alloc,30,-1
45,13,alloc,25,-1
45,13,alloc,32,-1
45,13,alloc,35,-1
45,13,alloc,42,-1
45,13,alloc,20,-1
45,13,alloc,43,-1
45,13,alloc,38,-1
45,13,alloc,32,-1
45,13,alloc,20,-1
45,7,free,0,328
45,1,free,0,291
45,2,free,0,350
45,7,free,0,401
45,5,free,0,139
45,4,free,0,259
45,1,free,0,463
46,14,alloc,155,-1
46,14,alloc,106,-1
46,7,alloc,24,139
46,7,alloc,50,258
46,7,alloc,36,289
46,7,alloc,35,462
46,7,alloc,23,328
46,7,alloc,40,-1
46,7,alloc,39,-1
46,7,alloc,27,350
46,7,alloc,49,-1
46,7,alloc,24,400
46,7,alloc,31,-1
46,7,alloc,42,-1
46,7,alloc,29,-1
46,8,alloc,23,-1
46,8,alloc,32,-1
46,8,alloc,38,-1
46,8,alloc,30,-1
46,8,alloc,24,-1
46,8,alloc,24,-1
46,8,alloc,39,-1
46,8,alloc,31,-1
46,8,alloc,28,-1
46,8,alloc,31,-1
46,8,alloc,28,-1
46,8,alloc,37,-1
46,8,alloc,41,-1
46,9,alloc,47,-1
46,9,alloc,49,-1
46,9,alloc,44,-1
46,9,alloc,34,-1
46,9,alloc,29,-1
46,9,alloc,20,-1
46,9,alloc,42,-1
46,9,alloc,25,-1
46,9,alloc,50,-1
46,9,alloc,45,-1
46,9,alloc,31,-1
46,9,alloc,36,-1
46,9,alloc,22,-1
46,9,alloc,40,-1
46,9,alloc,30,-1
46,9,alloc,49,-1
46,9,alloc,49,-1
46,9,alloc,44,-1
46,9,alloc,24,-1
46,9,alloc,22,-1
46,9,alloc,20,-1
46,9,alloc,44,-1
46,9,alloc,31,-1
46,9,alloc,22,-1
