time,jobId,event,sizeBytes,location
859,286,alloc,164,185
859,286,alloc,78,206
859,283,free,0,47
859,283,free,0,87
863,278,free,0,148
863,278,free,0,263
864,279,free,0,58
864,279,free,0,0
865,287,alloc,66,263
865,287,alloc,23,87
865,280,free,0,273
865,280,free,0,12
868,288,alloc,133,272
868,288,alloc,86,0
869,287,free,0,263
869,287,free,0,87
871,290,alloc,196,47
871,290,alloc,103,216
872,289,alloc,209,143
872,289,alloc,74,229
873,281,free,0,240
873,281,free,0,293
874,291,alloc,196,239
874,291,alloc,92,11
876,282,free,0,23
876,282,free,0,75
880,292,alloc,71,72
880,292,alloc,39,264
883,284,free,0,92
883,284,free,0,173
884,293,alloc,122,23
884,293,alloc,96,170
884,285,free,0,109
884,285,free,0,129
885,286,free,0,185
885,286,free,0,206
886,294,alloc,155,182
886,294,alloc,109,202
886,292,free,0,72
886,292,free,0,264
890,295,alloc,184,72
890,295,alloc,83,95
892,297,alloc,187,106
892,297,alloc,96,130
892,288,free,0,272
892,288,free,0,0
893,296,alloc,196,264
893,296,alloc,100,289
895,290,free,0,47
895,290,free,0,216
896,298,alloc,150,39
896,298,alloc,99,216
896,289,free,0,143
896,289,free,0,229
898,291,free,0,239
898,291,free,0,11
899,299,alloc,74,58
899,299,alloc,33,0
901,300,alloc,172,142
901,300,alloc,85,5
904,301,alloc,212,229
904,301,alloc,90,302
905,299,free,0,58
905,299,free,0,0
908,293,free,0,23
908,293,free,0,170
910,294,free,0,182
910,294,free,0,202
911,302,alloc,185,164
911,302,alloc,74,58
912,303,alloc,168,16
912,303,alloc,98,188
916,295,free,0,72
916,295,free,0,95
917,304,alloc,180,68
917,304,alloc,97,91
918,296,free,0,264
918,296,free,0,289
918,297,free,0,106
918,297,free,0,130
919,305,alloc,167,104
919,305,alloc,109,201
920,306,alloc,56,125
920,306,alloc,29,0
921,298,free,0,39
921,298,free,0,216
924,307,alloc,177,256
924,307,alloc,88,215
925,306,free,0,125
925,306,free,0,0
927,300,free,0,142
927,300,free,0,5
928,308,alloc,191,125
928,308,alloc,70,149
928,301,free,0,229
928,301,free,0,302
931,309,alloc,196,226
931,309,alloc,75,0
932,310,alloc,91,37
932,310,alloc,58,49
936,311,alloc,75,279
936,311,alloc,66,289
936,303,free,0,16
936,303,free,0,188
937,302,free,0,164
937,302,free,0,58
939,312,alloc,71,57
939,312,alloc,61,10
941,310,free,0,37
941,310,free,0,49
942,304,free,0,68
942,304,free,0,91
944,313,alloc,108,66
944,313,alloc,72,80
944,314,alloc,199,18
944,314,alloc,96,43
944,305,free,0,104
944,305,free,0,201
945,311,free,0,279
945,311,free,0,289
948,312,free,0,57
948,312,free,0,10
950,315,alloc,184,89
950,315,alloc,101,112
950,307,free,0,256
950,307,free,0,215
951,316,alloc,123,158
951,316,alloc,89,174
953,308,free,0,125
953,308,free,0,149
955,317,alloc,188,125
955,317,alloc,92,186
955,313,free,0,66
955,313,free,0,80
957,309,free,0,226
957,309,free,0,0
958,319,alloc,151,55
958,319,alloc,106,74
959,318,alloc,201,198
959,318,alloc,89,0
961,320,alloc,198,224
961,320,alloc,106,249
968,321,alloc,183,263
968,321,alloc,74,286
968,322,alloc,200,296
968,322,alloc,89,321
970,314,free,0,18
970,314,free,0,43
971,323,alloc,179,12
971,323,alloc,91,35
973,324,alloc,138,333
973,324,alloc,99,351
975,315,free,0,89
975,315,free,0,112
975,316,free,0,158
975,316,free,0,174
979,325,alloc,195,88
979,325,alloc,87,113
980,326,alloc,159,149
980,326,alloc,110,169
980,317,free,0,125
980,317,free,0,186
982,327,alloc,127,124
982,327,alloc,85,183
984,319,free,0,55
984,319,free,0,74
985,318,free,0,198
985,318,free,0,0
986,320,free,0,224
986,320,free,0,249
987,328,alloc,65,140
987,328,alloc,32,0
992,329,alloc,122,47
992,329,alloc,96,63
993,330,alloc,127,194
993,330,alloc,92,75
993,328,free,0,140
993,328,free,0,0
993,321,free,0,263
993,321,free,0,286
993,322,free,0,296
993,322,free,0,321
996,323,free,0,12
996,323,free,0,35
997,331,alloc,208,0
997,331,alloc,76,26
997,324,free,0,333
997,324,free,0,351
998,332,alloc,123,210
998,332,alloc,94,226
1000,333,alloc,129,238
1000,333,alloc,96,255
1004,325,free,0,88
1004,325,free,0,113
1005,334,alloc,147,87
1005,334,alloc,94,106
1005,326,free,0,149
1005,326,free,0,169
1008,327,free,0,124
1008,327,free,0,183
1009,335,alloc,149,118
1009,335,alloc,92,137
1011,336,alloc,185,149
1011,336,alloc,83,36
1013,337,alloc,96,173
1013,337,alloc,76,267
1015,338,alloc,171,277
1015,338,alloc,84,299
1018,329,free,0,47
1018,329,free,0,63
1018,330,free,0,194
1018,330,free,0,75
1020,339,alloc,81,185
1020,339,alloc,73,196
1022,340,alloc,154,47
1022,340,alloc,79,67
1022,332,free,0,210
1022,332,free,0,226
1022,331,free,0,0
1022,331,free,0,26
1022,337,free,0,173
1022,337,free,0,267
1026,333,free,0,238
1026,333,free,0,255
1028,341,alloc,183,0
1028,341,alloc,107,206
1028,342,alloc,71,77
1028,342,alloc,24,173
1029,339,free,0,185
1029,339,free,0,196
1031,334,free,0,87
1031,334,free,0,106
1033,343,alloc,202,176
1033,343,alloc,107,86
1033,342,free,0,77
1033,342,free,0,173
1033,335,free,0,118
1033,335,free,0,137
1034,344,alloc,170,100
1034,344,alloc,75,23
1035,336,free,0,149
1035,336,free,0,36
1039,345,alloc,211,122
1039,345,alloc,74,33
1039,338,free,0,277
1039,338,free,0,299
1040,346,alloc,188,149
1040,346,alloc,87,220
1043,347,alloc,150,231
1043,347,alloc,97,250
1045,348,alloc,220,263
1045,348,alloc,86,291
1048,349,alloc,53,77
1048,349,alloc,24,173
1048,340,free,0,47
1048,340,free,0,67
1051,350,alloc,45,43
1051,350,alloc,31,202
1052,341,free,0,0
1052,341,free,0,206
1053,349,free,0,77
1053,349,free,0,173
1055,351,alloc,181,0
1055,351,alloc,72,206
1057,350,free,0,43
1057,350,free,0,202
1058,344,free,0,100
1058,344,free,0,23
1059,343,free,0,176
1059,343,free,0,86
1060,352,alloc,129,173
1060,352,alloc,92,190
1060,353,alloc,185,43
1060,353,alloc,77,23
1063,345,free,0,122
1063,345,free,0,33
1065,354,alloc,148,67
1065,354,alloc,100,86
1066,346,free,0,149
1066,346,free,0,220
1067,347,free,0,231
1067,347,free,0,250
1069,355,alloc,134,215
1069,355,alloc,74,33
1069,348,free,0,263
1069,348,free,0,291
1071,356,alloc,51,99
1071,356,alloc,24,202
1072,357,alloc,172,106
1072,357,alloc,81,128
1075,358,alloc,45,139
1075,358,alloc,36,145
1075,356,free,0,99
1075,356,free,0,202
1078,359,alloc,198,232
1078,359,alloc,71,150
1080,351,free,0,0
1080,351,free,0,206
1081,358,free,0,139
1081,358,free,0,145
1084,352,free,0,173
1084,352,free,0,190
1085,360,alloc,178,0
1085,360,alloc,88,139
1086,353,free,0,43
1086,353,free,0,23
1087,361,alloc,149,43
1087,361,alloc,89,159
1087,362,alloc,192,171
1087,362,alloc,106,195
1089,354,free,0,67
1089,354,free,0,86
1091,363,alloc,83,62
1091,363,alloc,53,23
1093,355,free,0,215
1093,355,free,0,33
1095,364,alloc,151,209
1095,364,alloc,91,30
1096,357,free,0,106
1096,357,free,0,128
1098,365,alloc,194,73
1098,365,alloc,87,98
1100,366,alloc,137,109
1100,366,alloc,104,257
1101,363,free,0,62
1101,363,free,0,23
1104,359,free,0,232
1104,359,free,0,150
1106,367,alloc,140,228
1106,367,alloc,82,62
1106,368,alloc,191,270
1106,368,alloc,79,246
1109,360,free,0,0
1109,360,free,0,139
1111,369,alloc,122,0
1111,369,alloc,85,16
1111,361,free,0,43
1111,361,free,0,159
1111,362,free,0,171
1111,362,free,0,195
1115,370,alloc,52,42
1115,370,alloc,23,27
1115,371,alloc,89,49
1115,371,alloc,78,127
1118,372,alloc,209,137
1118,372,alloc,76,164
1119,364,free,0,209
1119,364,free,0,30
1119,370,free,0,42
1119,370,free,0,27
1122,365,free,0,73
1122,365,free,0,98
1123,373,alloc,149,27
1123,373,alloc,80,73
1124,374,alloc,193,83
1124,374,alloc,104,174
1124,371,free,0,49
1124,371,free,0,127
1124,366,free,0,109
1124,366,free,0,257
1129,375,alloc,173,108
1129,375,alloc,105,256
1132,376,alloc,60,46
1132,376,alloc,73,187
1132,367,free,0,228
1132,367,free,0,62
1132,368,free,0,270
1132,368,free,0,246
1135,377,alloc,195,197
1135,377,alloc,93,54
1136,369,free,0,0
1136,369,free,0,16
1137,378,alloc,215,0
1137,378,alloc,75,222
1138,379,alloc,113,232
1138,379,alloc,42,66
1141,376,free,0,46
1141,376,free,0,187
1142,380,alloc,73,187
1142,380,alloc,65,247
1142,372,free,0,137
1142,372,free,0,164
1145,381,alloc,126,130
1145,381,alloc,86,146
1147,379,free,0,232
1147,379,free,0,66
1149,382,alloc,137,270
1149,382,alloc,92,232
1149,373,free,0,27
1149,373,free,0,73
1150,374,free,0,83
1150,374,free,0,174
1152,380,free,0,187
1152,380,free,0,247
1153,383,alloc,79,244
1153,383,alloc,79,27
1153,384,alloc,131,37
1153,384,alloc,78,157
1155,375,free,0,108
1155,375,free,0,256
1158,385,alloc,147,167
1158,385,alloc,109,254
1160,377,free,0,197
1160,377,free,0,54
1162,386,alloc,165,186
1162,386,alloc,86,207
1162,383,free,0,244
1162,383,free,0,27
1163,378,free,0,0
1163,378,free,0,222
1165,388,alloc,198,0
1165,388,alloc,101,218
1166,387,alloc,81,25
1166,387,alloc,46,244
1169,381,free,0,130
1169,381,free,0,146
1172,389,alloc,145,54
1172,389,alloc,99,73
1173,390,alloc,188,86
1173,390,alloc,107,110
1174,382,free,0,270
1174,382,free,0,232
1176,387,free,0,25
1176,387,free,0,244
1177,392,alloc,75,25
1177,392,alloc,38,231
1178,391,alloc,44,236
1178,391,alloc,31,242
1178,384,free,0,37
1178,384,free,0,157
1182,393,alloc,49,246
1182,393,alloc,26,35
1182,392,free,0,25
1182,392,free,0,231
1182,385,free,0,167
1182,385,free,0,254
1183,394,alloc,166,124
1183,394,alloc,108,39
1184,391,free,0,236
1184,391,free,0,242
1186,393,free,0,246
1186,393,free,0,35
1186,386,free,0,186
1186,386,free,0,207
1188,395,alloc,194,145
1188,395,alloc,106,25
1189,396,alloc,216,170
1189,396,alloc,107,197
1189,388,free,0,0
1189,388,free,0,218
1195,397,alloc,202,211
1195,397,alloc,74,0
1197,389,free,0,54
1197,389,free,0,73
1198,390,free,0,86
1198,390,free,0,110
1199,398,alloc,211,53
1199,398,alloc,71,10
1199,399,alloc,176,80
1199,399,alloc,99,102
1204,400,alloc,164,237
1204,400,alloc,106,258
1207,402,alloc,132,272
1207,402,alloc,101,289
1207,394,free,0,124
1207,394,free,0,39
1208,401,alloc,83,39
1208,401,alloc,47,19
1213,404,alloc,185,115
1213,404,alloc,84,302
1214,403,alloc,184,313
1214,403,alloc,110,336
1214,395,free,0,145
1214,395,free,0,25
1214,396,free,0,170
1214,396,free,0,197
1217,405,alloc,193,139
1217,405,alloc,95,25
1219,401,free,0,39
1219,401,free,0,19
1220,406,alloc,183,164
1220,406,alloc,95,37
1220,397,free,0,211
1220,397,free,0,0
1223,398,free,0,53
1223,398,free,0,10
1223,399,free,0,80
1223,399,free,0,102
1225,407,alloc,166,0
1225,407,alloc,80,187
1228,408,alloc,180,197
1228,408,alloc,109,220
1229,400,free,0,237
1229,400,free,0,258
1231,409,alloc,63,234
1231,409,alloc,28,21
1231,410,alloc,175,242
1231,410,alloc,89,49
1232,402,free,0,272
1232,402,free,0,289
1236,409,free,0,234
1236,409,free,0,21
1238,411,alloc,154,264
1238,411,alloc,86,284
1238,412,alloc,163,61
1238,412,alloc,87,82
1238,404,free,0,115
1238,404,free,0,302
1239,403,free,0,313
1239,403,free,0,336
1241,405,free,0,139
1241,405,free,0,25
1242,413,alloc,89,21
1242,413,alloc,63,234
1244,406,free,0,164
1244,406,free,0,37
1245,414,alloc,198,93
1245,414,alloc,80,33
1249,415,alloc,56,118
1249,415,alloc,34,43
1249,407,free,0,0
1249,407,free,0,187
1252,417,alloc,164,0
1252,417,alloc,91,125
1252,413,free,0,21
1252,413,free,0,234
1253,416,alloc,203,137
1253,416,alloc,86,21
1253,408,free,0,197
1253,408,free,0,220
1254,415,free,0,118
1254,415,free,0,43
1255,418,alloc,201,163
1255,418,alloc,94,189
1255,410,free,0,242
1255,410,free,0,49
1261,419,alloc,188,201
1261,419,alloc,95,43
1262,420,alloc,204,225
1262,420,alloc,95,251
1263,412,free,0,61
1263,412,free,0,82
1264,411,free,0,264
1264,411,free,0,284
1265,421,alloc,147,55
1265,421,alloc,108,74
1269,414,free,0,93
1269,414,free,0,33
1271,422,alloc,189,88
1271,422,alloc,96,112
1273,423,alloc,213,263
1273,423,alloc,72,32
1276,424,alloc,193,290
1276,424,alloc,72,315
1276,417,free,0,0
1276,417,free,0,125
1277,416,free,0,137
1277,416,free,0,21
1279,426,alloc,65,0
1279,426,alloc,36,9
1280,425,alloc,203,124
1280,425,alloc,93,150
1281,418,free,0,163
1281,418,free,0,189
1283,427,alloc,193,162
1283,427,alloc,77,187
1284,426,free,0,0
1284,426,free,0,9
1287,428,alloc,185,0
1287,428,alloc,103,324
1287,419,free,0,201
1287,419,free,0,43
1288,429,alloc,190,197
1288,429,alloc,80,41
1288,420,free,0,225
1288,420,free,0,251
1289,421,free,0,55
1289,421,free,0,74
1292,430,alloc,184,51
1292,430,alloc,79,74
1295,422,free,0,88
1295,422,free,0,112
1298,431,alloc,118,84
1298,431,alloc,44,24
1298,432,alloc,167,99
1298,432,alloc,80,221
1298,423,free,0,263
1298,423,free,0,32
1301,424,free,0,290
1301,424,free,0,315
1303,433,alloc,155,231
1303,433,alloc,79,30
1304,425,free,0,124
1304,425,free,0,150
1306,435,alloc,147,120
1306,435,alloc,77,139
1307,434,alloc,218,251
1307,434,alloc,102,149
1307,427,free,0,162
1307,427,free,0,187
1307,431,free,0,84
1307,431,free,0,24
1309,436,alloc,122,162
1309,436,alloc,79,84
1311,428,free,0,0
1311,428,free,0,324
1312,437,alloc,151,178
1312,437,alloc,95,0
1312,429,free,0,197
1312,429,free,0,41
1317,438,alloc,133,12
1317,438,alloc,80,40
1317,430,free,0,51
1317,430,free,0,74
1320,439,alloc,148,197
1320,439,alloc,86,50
1323,440,alloc,204,279
1323,440,alloc,87,61
1324,432,free,0,99
1324,432,free,0,221
1327,441,alloc,167,94
1327,441,alloc,82,72
1327,442,alloc,213,305
1327,442,alloc,80,216
1328,433,free,0,231
1328,433,free,0,30
1330,443,alloc,165,226
1330,443,alloc,110,332
1332,434,free,0,251
1332,434,free,0,149
1332,435,free,0,120
1332,435,free,0,139
1333,444,alloc,188,247
1333,444,alloc,93,115
1335,436,free,0,162
1335,436,free,0,84
1338,437,free,0,178
1338,437,free,0,0
1339,446,alloc,57,271
1339,446,alloc,34,29
1340,445,alloc,148,127
1340,445,alloc,77,83
1343,438,free,0,12
1343,438,free,0,40
1344,446,free,0,271
1344,446,free,0,29
1345,447,alloc,211,0
1345,447,alloc,93,27
1345,439,free,0,197
1345,439,free,0,50
1346,448,alloc,199,146
1346,448,alloc,99,39
1349,440,free,0,279
1349,440,free,0,61
1351,449,alloc,165,271
1351,449,alloc,89,292
1352,450,alloc,138,52
1352,450,alloc,79,171
1352,442,free,0,305
1352,442,free,0,216
1353,441,free,0,94
1353,441,free,0,72
1356,451,alloc,192,304
1356,451,alloc,99,70
1356,443,free,0,226
1356,443,free,0,332
1359,452,alloc,74,93
1359,452,alloc,27,103
1359,444,free,0,247
1359,444,free,0,115
1361,453,alloc,194,181
1361,453,alloc,96,107
1363,452,free,0,93
1363,452,free,0,103
1364,454,alloc,121,206
1364,454,alloc,107,93
1364,445,free,0,127
1364,445,free,0,83
1368,455,alloc,188,119
1368,455,alloc,110,222
1369,456,alloc,179,236
1369,456,alloc,110,328
1369,447,free,0,0
1369,447,free,0,27
1370,448,free,0,146
1370,448,free,0,39
1375,457,alloc,40,83
1375,457,alloc,23,88
1375,458,alloc,211,143
1375,458,alloc,79,259
1376,449,free,0,271
1376,449,free,0,292
1378,450,free,0,52
1378,450,free,0,171
1379,457,free,0,83
1379,457,free,0,88
1381,451,free,0,304
1381,451,free,0,70
1382,459,alloc,164,269
1382,459,alloc,96,290
1382,460,alloc,128,302
1382,460,alloc,99,0
1385,461,alloc,59,318
1385,461,alloc,32,170
1386,453,free,0,181
1386,453,free,0,107
1388,454,free,0,206
1388,454,free,0,93
1389,462,alloc,118,174
1389,462,alloc,40,189
1391,463,alloc,193,194
1391,463,alloc,73,13
1391,461,free,0,318
1391,461,free,0,170
1394,464,alloc,159,23
1394,464,alloc,76,318
1394,455,free,0,119
1394,455,free,0,222
1394,456,free,0,236
1394,456,free,0,328
1398,465,alloc,138,219
1398,465,alloc,104,237
1398,462,free,0,174
1398,462,free,0,189
1399,458,free,0,143
1399,458,free,0,259
1402,467,alloc,199,43
1402,467,alloc,72,250
1403,466,alloc,152,68
1403,466,alloc,72,259
1407,468,alloc,49,87
1407,468,alloc,37,94
1407,459,free,0,269
1407,459,free,0,290
1407,460,free,0,302
1407,460,free,0,0
1408,469,alloc,219,268
1408,469,alloc,88,0
1412,468,free,0,87
1412,468,free,0,94
1413,470,alloc,174,296
1413,470,alloc,92,87
1414,471,alloc,220,99
1414,471,alloc,98,127
1416,463,free,0,194
1416,463,free,0,13
1418,472,alloc,135,140
1418,472,alloc,94,11
1419,464,free,0,23
1419,464,free,0,318
1422,473,alloc,127,23
1422,473,alloc,73,157
1424,474,alloc,138,167
1424,474,alloc,85,185
1424,465,free,0,219
1424,465,free,0,237
1427,475,alloc,65,196
1427,475,alloc,36,205
1427,466,free,0,68
1427,466,free,0,259
1428,467,free,0,43
1428,467,free,0,250
1430,476,alloc,193,39
1430,476,alloc,105,64
1432,475,free,0,196
1432,475,free,0,205
1432,469,free,0,268
1432,469,free,0,0
1433,477,alloc,173,196
1433,477,alloc,108,218
1436,478,alloc,130,232
1436,478,alloc,79,0
1438,471,free,0,99
1438,471,free,0,127
1439,470,free,0,296
1439,470,free,0,87
1442,479,alloc,73,78
1442,479,alloc,63,88
1444,472,free,0,140
1444,472,free,0,11
1445,480,alloc,155,96
1445,480,alloc,79,10
1447,481,alloc,124,116
1447,481,alloc,86,132
1448,473,free,0,23
1448,473,free,0,157
1450,474,free,0,167
1450,474,free,0,185
1451,482,alloc,167,143
1451,482,alloc,96,20
1452,479,free,0,78
1452,479,free,0,88
1453,483,alloc,138,78
1453,483,alloc,109,164
1456,484,alloc,172,249
1456,484,alloc,77,178
1456,476,free,0,39
1456,476,free,0,64
1459,477,free,0,196
1459,477,free,0,218
1460,485,alloc,48,188
1460,485,alloc,23,194
1460,486,alloc,210,197
1460,486,alloc,90,32
1460,478,free,0,232
1460,478,free,0,0
1462,487,alloc,138,224
1462,487,alloc,91,44
1465,485,free,0,188
1465,485,free,0,194
1466,488,alloc,144,56
1466,488,alloc,83,271
1470,480,free,0,96
1470,480,free,0,10
1472,489,alloc,206,282
1472,489,alloc,74,0
1472,481,free,0,116
1472,481,free,0,132
1475,490,alloc,183,96
1475,490,alloc,105,119
1475,491,alloc,170,308
1475,491,alloc,75,10
1477,482,free,0,143
1477,482,free,0,20
1478,492,alloc,175,133
1478,492,alloc,87,20
1478,483,free,0,78
1478,483,free,0,164
1481,484,free,0,249
1481,484,free,0,178
1483,493,alloc,175,74
1483,493,alloc,105,242
1485,486,free,0,197
1485,486,free,0,32
1486,494,alloc,124,155
1486,494,alloc,72,31
1486,495,alloc,145,171
1486,495,alloc,90,256
1488,487,free,0,224
1488,487,free,0,44
1489,496,alloc,76,40
1489,496,alloc,53,190
1491,488,free,0,56
1491,488,free,0,271
1495,497,alloc,48,268
1495,497,alloc,27,274
1496,498,alloc,80,50
1496,498,alloc,40,60
1498,499,alloc,78,197
1498,499,alloc,62,65
1498,496,free,0,40
1498,496,free,0,190
1498,489,free,0,282
1498,489,free,0,0
1499,491,free,0,308
1499,491,free,0,10
1499,497,free,0,268
1499,497,free,0,274
1500,490,free,0,96
1500,490,free,0,119
1501,498,free,0,50
1501,498,free,0,60
1502,500,alloc,212,207
1502,500,alloc,72,0
1504,492,free,0,133
1504,492,free,0,20
1507,501,alloc,216,96
1507,501,alloc,75,9
1507,502,alloc,176,40
1507,502,alloc,83,19
1507,499,free,0,197
1507,499,free,0,65
1507,493,free,0,74
1507,493,free,0,242
1510,494,free,0,155
1510,494,free,0,31
1511,503,alloc,70,30
1511,503,alloc,49,190
1512,495,free,0,171
1512,495,free,0,256
1513,504,alloc,198,62
1513,504,alloc,106,123
1516,505,alloc,132,137
1516,505,alloc,80,197
1522,506,alloc,134,154
1522,506,alloc,101,171
1522,503,free,0,30
1522,503,free,0,190
1526,507,alloc,151,234
1526,507,alloc,98,184
1527,500,free,0,207
1527,500,free,0,0
1528,508,alloc,204,207
1528,508,alloc,73,30
1529,509,alloc,163,253
1529,509,alloc,86,274
1531,510,alloc,201,285
1531,510,alloc,72,0
1531,502,free,0,40
1531,502,free,0,19
1533,501,free,0,96
1533,501,free,0,9
1537,511,alloc,202,87
1537,511,alloc,87,9
